year,metier,gear,metier.cm,node_strength,eigen,btwn,btwn_inverted,basic_btwn,deg_norm,pcgroup
2017,1,NA,DTS groundfish,0.322854017,0.52391473,0,0,0.266666667,0.833333333,Coos Bay
2017,30,NA,Salmon,0.041651998,0.092536597,0,0,0,0.5,Coos Bay
2017,35,NA,Tuna,0.122840992,0.223616694,0,0,0,0.666666667,Coos Bay
2017,80,NA,Other,0.000185935,0.043390205,0,0,0.533333333,0.5,Coos Bay
2017,70,NA,Squid,0,0.790259198,0,0,0,0,Coos Bay
2017,30,NA,Salmon,0.053519132,0.092124423,0,0,0.833333333,0.75,Brookings
2017,1,NA,DTS groundfish,0.500376866,0.824871678,0,0,0,1,Brookings
2017,25,NA,Crab,0.67943474,1,0.666666667,0.666666667,0,1,Brookings
2017,3,NA,Non-DTS groundfish,0.164556786,0.277176975,0,0,0.5,1,Brookings
2017,21,NA,Pink shrimp,0.602112476,0.987414001,0,0,0,0.75,Brookings
2017,25,NA,Crab,0.996087185,1,0.6,0.6,0,0.8,Crescent City
2017,30,NA,Salmon,0.102109086,0.145260482,0,0,0.3,0.6,Crescent City
2017,20,NA,Prawns/shrimp,0.159433846,0.228073565,0,0,0,0.6,Crescent City
2017,3,NA,Non-DTS groundfish,0.078722395,0.109734368,0,0,0.5,0.8,Crescent City
2017,21,NA,Pink shrimp,0.663647487,0.957263221,0,0,0,0.4,Crescent City
2017,80,NA,Other,0,0.147243669,0,0,0,0,Crescent City
2017,25,NA,Crab,0.594273778,0.808850779,0.7,0.7,0,1,Eureka
2017,1,NA,DTS groundfish,0.733852502,1,0.6,0.6,0.6,1,Eureka
2017,3,NA,Non-DTS groundfish,0.50070561,0.815758086,0.4,0.4,0.4,1,Eureka
2017,35,NA,Tuna,0.041494571,0.059280219,0,0,0.6,0.6,Eureka
2017,55,NA,CA halibut/croaker,0.005239206,0.00745851,0,0,0.4,0.6,Eureka
2017,21,NA,Pink shrimp,0.124434334,0.187492102,0,0,0,0.6,Eureka
2017,3,NA,Non-DTS groundfish,0.507633851,0.662990984,0.466666667,0.466666667,0.4,0.833333333,Morro Bay
2017,80,NA,Other,0.637507969,1,0.266666667,0.266666667,0,0.666666667,Morro Bay
2017,55,NA,CA halibut/croaker,0.266354473,0.46401266,0,0,0,0.5,Morro Bay
2017,25,NA,Crab,0.343148291,0.784575047,0,0,0.266666667,0.5,Morro Bay
2017,70,NA,Squid,0,0.272628454,0,0,0,0,Morro Bay
2017,20,NA,Prawns/shrimp,0.141471516,0.219758272,0,0,0,0.333333333,Morro Bay
2017,30,NA,Salmon,0.103883901,0.165942252,0,0,0.466666667,0.5,Morro Bay
2017,30,NA,Salmon,0.266259311,0.479545502,0,0,0,0.8,Fort Bragg
2017,1,NA,DTS groundfish,0.647130066,1,0.7,0.7,0,1,Fort Bragg
2017,3,NA,Non-DTS groundfish,0.333926608,0.656719457,0,0,0.6,1,Fort Bragg
2017,25,NA,Crab,0.623180892,0.886929523,0.7,0.7,0,0.8,Fort Bragg
2017,80,NA,Other,0.119341695,0.21555499,0,0,0.6,0.8,Fort Bragg
2017,60,NA,Echinoderms,0.010161428,0.018293186,0,0,0,0.4,Fort Bragg
2017,25,NA,Crab,0.921397356,1,0.7,0.7,0,1,Bodega Bay
2017,30,NA,Salmon,0.533504848,0.851039904,0.3,0.3,0.3,0.8,Bodega Bay
2017,1,NA,DTS groundfish,0.344323727,0.52000221,0.3,0.3,0.4,1,Bodega Bay
2017,3,NA,Non-DTS groundfish,0.025736818,0.018343334,0,0,0.1,0.8,Bodega Bay
2017,55,NA,CA halibut/croaker,0.017554459,0.014866189,0,0,0.6,0.8,Bodega Bay
2017,80,NA,Other,0.157482792,0.252454208,0,0,0,0.4,Bodega Bay
2017,30,NA,Salmon,0.595125039,0.963151299,0,0,0.388888889,0.666666667,San Francisco
2017,35,NA,Tuna,0.001702586,0.002194851,0,0,0.805555556,0.444444444,San Francisco
2017,25,NA,Crab,0.881040673,1,0.972222222,0.972222222,0.222222222,1,San Francisco
2017,55,NA,CA halibut/croaker,0.077266535,0.089240921,0,0,0.416666667,0.777777778,San Francisco
2017,70,NA,Squid,0.058401195,0.040092129,0.222222222,0.222222222,0,0.333333333,San Francisco
2017,1,NA,DTS groundfish,0.149564371,0.212618871,0,0,0,0.666666667,San Francisco
2017,3,NA,Non-DTS groundfish,0.132875209,0.174563807,0,0,0.222222222,0.555555556,San Francisco
2017,20,NA,Prawns/shrimp,0.052858256,0.087633513,0,0,0,0.444444444,San Francisco
2017,40,NA,Herring,0.007695447,0.013125382,0,0,0,0.111111111,San Francisco
2017,45,NA,Coastal pelagics,0.043470689,0.016593751,0,0,0,0.333333333,San Francisco
2017,35,NA,Tuna,0.691223877,0.996423362,0.285714286,0.285714286,0.666666667,1,San Diego
2017,80,NA,Other,0.74069509,1,0.095238095,0.095238095,0,1,San Diego
2017,60,NA,Echinoderms,0.002370649,0.000777065,0,0,0.285714286,0.428571429,San Diego
2017,65,NA,Shellfish,0.295760085,0.16441537,0.714285714,0.714285714,0,1,San Diego
2017,1,NA,DTS groundfish,0.015584472,0.009088318,0,0,0.666666667,0.714285714,San Diego
2017,45,NA,Coastal pelagics,0.004023729,0.003890173,0,0,0.285714286,0.714285714,San Diego
2017,55,NA,CA halibut/croaker,0.118896232,0.099120262,0,0,0,0.857142857,San Diego
2017,20,NA,Prawns/shrimp,0.131445867,0.039415751,0,0,0,0.571428571,San Diego
2017,30,NA,Salmon,0.093972217,5.30533490348748e-05,0.25,0.25,0,0.625,Monterey
2017,45,NA,Coastal pelagics,0.761239448,0.999996861,0.035714286,0.035714286,0.714285714,0.5,Monterey
2017,70,NA,Squid,0.762078989,1,0.214285714,0.214285714,0,0.25,Monterey
2017,25,NA,Crab,0.096832852,8.63500694787189e-05,0.607142857,0.607142857,0,0.75,Monterey
2017,1,NA,DTS groundfish,0.107334211,2.76720554780568e-05,0.25,0.25,0,0.625,Monterey
2017,3,NA,Non-DTS groundfish,0.09227399,7.49028750161049e-06,0,0,0,0.625,Monterey
2017,55,NA,CA halibut/croaker,0.042022232,0.000611274,0,0,0.25,0.75,Monterey
2017,80,NA,Other,0.043012701,0.002922379,0.357142857,0.357142857,0.642857143,0.875,Monterey
2017,20,NA,Prawns/shrimp,0.00123336,0.000807149,0,0,0.25,0.25,Monterey
2017,60,NA,Echinoderms,0.145196524,0.113632105,0,0,0,0.833333333,Santa Barbara
2017,1,NA,DTS groundfish,0.356348195,0.631884354,0.133333333,0.133333333,0,0.833333333,Santa Barbara
2017,55,NA,CA halibut/croaker,0.138165537,0.102356493,0.333333333,0.333333333,0.333333333,1,Santa Barbara
2017,65,NA,Shellfish,0.625018533,1,0.4,0.4,0,0.833333333,Santa Barbara
2017,25,NA,Crab,0.555641534,0.974947911,0,0,0.333333333,1,Santa Barbara
2017,20,NA,Prawns/shrimp,0.177742695,0.12203588,0.533333333,0.533333333,0.333333333,1,Santa Barbara
2017,70,NA,Squid,0.001886982,0.001994649,0,0,0.8,0.5,Santa Barbara
2017,35,NA,Tuna,0.787100856,1,0.111111111,0.111111111,0.111111111,0.666666667,Los Angeles
2017,80,NA,Other,0.19741852,0.224402654,0.555555556,0.555555556,0.166666667,1,Los Angeles
2017,70,NA,Squid,0.658105586,0.975866552,0.111111111,0.111111111,0.361111111,0.666666667,Los Angeles
2017,25,NA,Crab,0.093890953,0.003348264,0.388888889,0.388888889,0,0.444444444,Los Angeles
2017,65,NA,Shellfish,0.122043693,0.030752257,0.5,0.5,0.083333333,0.777777778,Los Angeles
2017,55,NA,CA halibut/croaker,0.046631411,0.011267373,0,0,0.388888889,1,Los Angeles
2017,20,NA,Prawns/shrimp,0.042836606,0.000964025,0.222222222,0.222222222,0,0.555555556,Los Angeles
2017,1,NA,DTS groundfish,0.023527813,0.008346588,0,0,0.138888889,0.666666667,Los Angeles
2017,3,NA,Non-DTS groundfish,0.025072786,0.003273611,0.222222222,0.222222222,0.194444444,0.555555556,Los Angeles
2017,60,NA,Echinoderms,0.003371776,0.000435969,0,0,0.083333333,0.333333333,Los Angeles
2017,30,NA,Salmon,0.818536221,0.993125059,0.642857143,0.642857143,0.678571429,0.75,Unknown Ports
2017,25,NA,Crab,0.898478614,1,0.75,0.75,0.25,0.625,Unknown Ports
2017,35,NA,Tuna,0.046739598,0.05943822,0,0,0,0.375,Unknown Ports
2017,60,NA,Echinoderms,0.02318822,0.006279583,0,0,0,0.25,Unknown Ports
2017,80,NA,Other,0.005745401,0.007555065,0,0,0,0.125,Unknown Ports
2017,50,NA,Pacific halibut,0.059623794,0.07568835,0,0,0.25,0.375,Unknown Ports
2017,1,NA,DTS groundfish,0.00152496,0.001751084,0,0,0.428571429,0.25,Unknown Ports
2017,21,NA,Pink shrimp,0.018989644,0.020402156,0,0,0.428571429,0.25,Unknown Ports
2017,20,NA,Prawns/shrimp,0.127173547,0.13491061,0.25,0.25,0.535714286,0.5,Unknown Ports
2018,30,NA,Salmon,0.040262955,0.044320737,0,0,0,0.222222222,Puget Sound
2018,25,NA,Crab,0.508957962,0.483666364,0.416666667,0.416666667,0.444444444,0.444444444,Puget Sound
2018,60,NA,Echinoderms,0.015165929,0.000423671,0.166666667,0.166666667,0.166666667,0.222222222,Puget Sound
2018,35,NA,Tuna,0,0.00247148,0,0,0,0,Puget Sound
2018,20,NA,Prawns/shrimp,0.368571793,0.357094375,0.277777778,0.277777778,0.277777778,0.222222222,Puget Sound
2018,50,NA,Pacific halibut,0.491790338,0.962643267,0,0,0.166666667,0.333333333,Puget Sound
2018,1,NA,DTS groundfish,0.561363328,1,0.305555556,0.305555556,0.166666667,0.333333333,Puget Sound
2018,80,NA,Other,0.000828839,0.00113638,0,0,0,0.111111111,Puget Sound
2018,40,NA,Herring,0,0.00247148,0,0,0,0,Puget Sound
2018,65,NA,Shellfish,0.013058857,0,0,0,0,0.111111111,Puget Sound
2018,25,NA,Crab,0.377446439,0.345972665,0.266666667,0.266666667,0.266666667,0.333333333,North WA Coast
2018,30,NA,Salmon,0.505705856,0.950420839,0.533333333,0.533333333,0.533333333,0.666666667,North WA Coast
2018,50,NA,Pacific halibut,0.511132671,1,0.266666667,0.266666667,0,0.333333333,North WA Coast
2018,60,NA,Echinoderms,0,0.069670494,0,0,0,0,North WA Coast
2018,20,NA,Prawns/shrimp,0.290980445,0.234107472,0,0,0,0.166666667,North WA Coast
2018,1,NA,DTS groundfish,0.312310885,0.704086071,0,0,0,0.333333333,North WA Coast
2018,80,NA,Other,0.002423704,0.005445257,0,0,0,0.166666667,North WA Coast
2018,35,NA,Tuna,0.46574499,0.821644866,0.285714286,0.285714286,0,0.428571429,WA Coast
2018,25,NA,Crab,0.84449354,1,0.904761905,0.904761905,0.285714286,1,WA Coast
2018,1,NA,DTS groundfish,0.118937199,0.232690535,0,0,0.666666667,0.857142857,WA Coast
2018,80,NA,Other,0.036018873,0.010706525,0,0,0.476190476,0.714285714,WA Coast
2018,30,NA,Salmon,0.095489319,0.159479845,0,0,0.285714286,0.714285714,WA Coast
2018,21,NA,Pink shrimp,0.262557559,0.520140837,0,0,0.571428571,0.571428571,WA Coast
2018,20,NA,Prawns/shrimp,0.069598823,0.146946677,0,0,0,0.142857143,WA Coast
2018,2,NA,Whiting,0.107159699,0.130138873,0.285714286,0.285714286,0,0.714285714,WA Coast
2018,35,NA,Tuna,0.46574499,0.821644866,0.285714286,0.285714286,0,0.428571429,WA Coast
2018,25,NA,Crab,0.84449354,1,0.904761905,0.904761905,0.285714286,1,WA Coast
2018,1,NA,DTS groundfish,0.118937199,0.232690535,0,0,0.666666667,0.857142857,WA Coast
2018,80,NA,Other,0.036018873,0.010706525,0,0,0.476190476,0.714285714,WA Coast
2018,30,NA,Salmon,0.095489319,0.159479845,0,0,0.285714286,0.714285714,WA Coast
2018,21,NA,Pink shrimp,0.262557559,0.520140837,0,0,0.571428571,0.571428571,WA Coast
2018,20,NA,Prawns/shrimp,0.069598823,0.146946677,0,0,0,0.142857143,WA Coast
2018,2,NA,Whiting,0.107159699,0.130138873,0.285714286,0.285714286,0,0.714285714,WA Coast
2018,35,NA,Tuna,0.044551112,0.04092831,0,0,0.6,0.833333333,Astoria
2018,1,NA,DTS groundfish,0.419834388,0.776038127,0.533333333,0.533333333,0,1,Astoria
2018,2,NA,Whiting,0.31446853,0.711047755,0,0,0,0.5,Astoria
2018,3,NA,Non-DTS groundfish,0.62473566,1,0.333333333,0.333333333,0,1,Astoria
2018,50,NA,Pacific halibut,0.029865483,0.027562549,0,0,0.733333333,0.666666667,Astoria
2018,25,NA,Crab,0.364266826,0.392315267,0.8,0.8,0.333333333,1,Astoria
2018,21,NA,Pink shrimp,0.202278002,0.260934067,0,0,0,0.666666667,Astoria
2018,25,NA,Crab,0.943881052,1,0.5,0.5,0,0.75,Tillamook
2018,35,NA,Tuna,0.827326647,0.981781313,0,0,0,0.75,Tillamook
2018,30,NA,Salmon,0.157334385,0.254721433,0,0,0,0.75,Tillamook
2018,3,NA,Non-DTS groundfish,0.071457916,0.15922365,0,0,0.5,0.75,Tillamook
2018,65,NA,Shellfish,0,0.91026648,0,0,0,0,Tillamook
2018,30,NA,Salmon,1,1,NaN,NaN,NaN,1,Columbia River
2018,80,NA,Other,1,1,NaN,NaN,NaN,1,Columbia River
2018,25,NA,Crab,0.882348023,1,0.866666667,0.866666667,0,1,Newport
2018,30,NA,Salmon,0.072153215,0.099064595,0,0,0.733333333,1,Newport
2018,35,NA,Tuna,0.201220281,0.339830614,0,0,0,0.666666667,Newport
2018,70,NA,Squid,0.005034521,0.003776087,0,0,0.333333333,0.833333333,Newport
2018,1,NA,DTS groundfish,0.334875429,0.601967744,0,0,0,1,Newport
2018,21,NA,Pink shrimp,0.409813833,0.77585992,0,0,0.6,1,Newport
2018,2,NA,Whiting,0.094554699,0.164455602,0.333333333,0.333333333,0,0.833333333,Newport
2018,21,NA,Pink shrimp,0.402851549,0.781140663,0.214285714,0.214285714,0.392857143,0.75,Coos Bay
2018,25,NA,Crab,0.841337242,1,0.678571429,0.678571429,0,0.875,Coos Bay
2018,35,NA,Tuna,0.188425007,0.359489953,0.214285714,0.214285714,0,0.625,Coos Bay
2018,1,NA,DTS groundfish,0.321867582,0.618492607,0,0,0.214285714,0.75,Coos Bay
2018,3,NA,Non-DTS groundfish,0.121646342,0.243657437,0,0,0,0.75,Coos Bay
2018,30,NA,Salmon,0.045595027,0.081029575,0,0,0,0.5,Coos Bay
2018,80,NA,Other,0.000187913,0.031493275,0,0,0.607142857,0.5,Coos Bay
2018,70,NA,Squid,0.078089338,0.175268453,0,0,0,0.25,Coos Bay
2018,60,NA,Echinoderms,0,0.51723238,0,0,0,0,Coos Bay
2018,1,NA,DTS groundfish,0.600443235,0.976056544,0,0,0.4,1,Brookings
2018,25,NA,Crab,0.665164695,1,0.8,0.8,0,1,Brookings
2018,3,NA,Non-DTS groundfish,0.31484816,0.577541674,0,0,0.4,1,Brookings
2018,30,NA,Salmon,0.047308773,0.085019902,0,0,0,0.6,Brookings
2018,80,NA,Other,0.0002281,0.000427878,0,0,0.8,0.6,Brookings
2018,21,NA,Pink shrimp,0.372007035,0.696979717,0,0,0,0.6,Brookings
2018,25,NA,Crab,0.996197723,1,1,1,0.833333333,1,Crescent City
2018,20,NA,Prawns/shrimp,0.259436812,0.387623132,0,0,0,0.5,Crescent City
2018,3,NA,Non-DTS groundfish,0.104793773,0.155012601,0,0,0.5,0.5,Crescent City
2018,21,NA,Pink shrimp,0.599575426,0.9070554,0,0,0,0.25,Crescent City
2018,70,NA,Squid,0.039996265,0.060507531,0,0,0,0.25,Crescent City
2018,25,NA,Crab,0.504004067,0.680716981,0.321428571,0.321428571,0,0.75,Eureka
2018,1,NA,DTS groundfish,0.712936342,1,0.392857143,0.392857143,0,0.625,Eureka
2018,3,NA,Non-DTS groundfish,0.530308269,0.904892704,0.178571429,0.178571429,0,0.75,Eureka
2018,45,NA,Coastal pelagics,0,0.289596558,0,0,0,0,Eureka
2018,80,NA,Other,0.063377065,0.100237657,0,0,0.321428571,0.5,Eureka
2018,35,NA,Tuna,0.082116674,0.127866511,0,0,0,0.5,Eureka
2018,70,NA,Squid,0,0.289596558,0,0,0,0,Eureka
2018,55,NA,CA halibut/croaker,0.005164109,0.030254364,0,0,0.321428571,0.5,Eureka
2018,21,NA,Pink shrimp,0.102093474,0.20126675,0,0,0.321428571,0.625,Eureka
2018,30,NA,Salmon,0.651012081,1,0.392857143,0.392857143,0,0.625,Morro Bay
2018,1,NA,DTS groundfish,0.187017274,0.325015037,0,0,0.142857143,0.625,Morro Bay
2018,3,NA,Non-DTS groundfish,0.33257203,0.599426083,0.142857143,0.142857143,0.178571429,0.625,Morro Bay
2018,80,NA,Other,0.184005004,0.374935223,0.178571429,0.178571429,0.071428571,0.625,Morro Bay
2018,20,NA,Prawns/shrimp,0.083545987,0.04885225,0,0,0,0.25,Morro Bay
2018,25,NA,Crab,0.435163415,0.802197984,0.25,0.25,0.321428571,0.75,Morro Bay
2018,65,NA,Shellfish,0.096614677,0.082545677,0.035714286,0.035714286,0,0.25,Morro Bay
2018,70,NA,Squid,0,0.08211654,0,0,0,0,Morro Bay
2018,35,NA,Tuna,0.030069533,0.028479963,0,0,0.357142857,0.5,Morro Bay
2018,30,NA,Salmon,0.216580842,0.238871544,0.333333333,0.333333333,0,0.833333333,Fort Bragg
2018,1,NA,DTS groundfish,0.736662931,1,0.333333333,0.333333333,0.4,0.833333333,Fort Bragg
2018,3,NA,Non-DTS groundfish,0.471794428,0.846618615,0,0,0,0.833333333,Fort Bragg
2018,25,NA,Crab,0.503773908,0.594220858,0.866666667,0.866666667,0.333333333,1,Fort Bragg
2018,80,NA,Other,0.033925376,0.038268718,0,0,0.4,0.666666667,Fort Bragg
2018,35,NA,Tuna,0.031772815,0.025099437,0,0,0.533333333,0.666666667,Fort Bragg
2018,60,NA,Echinoderms,0.005489701,0.006021465,0,0,0,0.166666667,Fort Bragg
2018,25,NA,Crab,0.988059838,1,0.833333333,0.833333333,0,1,Bodega Bay
2018,30,NA,Salmon,0.928115386,0.997422494,0.5,0.5,0,1,Bodega Bay
2018,55,NA,CA halibut/croaker,0.010993909,0.007724872,0,0,0,1,Bodega Bay
2018,80,NA,Other,0.072226772,0.07400403,0,0,0,1,Bodega Bay
2018,3,NA,Non-DTS groundfish,0.000604095,0.000434714,0,0,1,1,Bodega Bay
2018,30,NA,Salmon,0.741467485,0.991102888,0,0,0,0.75,San Francisco
2018,25,NA,Crab,0.858961554,1,0.892857143,0.892857143,0.428571429,0.875,San Francisco
2018,35,NA,Tuna,0.021256741,0.030343881,0,0,0.25,0.625,San Francisco
2018,1,NA,DTS groundfish,0.128116574,0.154808325,0,0,0,0.75,San Francisco
2018,3,NA,Non-DTS groundfish,0.052297822,0.022454829,0,0,0.75,0.75,San Francisco
2018,55,NA,CA halibut/croaker,0.117247998,0.126215372,0.214285714,0.214285714,0,0.625,San Francisco
2018,70,NA,Squid,0.017192825,0.019903907,0.25,0.25,0.25,0.25,San Francisco
2018,45,NA,Coastal pelagics,0.003811265,0.00011283,0,0,0,0.125,San Francisco
2018,20,NA,Prawns/shrimp,0.059647737,0.088221446,0,0,0.178571429,0.5,San Francisco
2018,35,NA,Tuna,0.783069412,0.997897542,0,0,0,0.571428571,San Diego
2018,80,NA,Other,0.834997897,1,0.523809524,0.523809524,0.285714286,0.857142857,San Diego
2018,60,NA,Echinoderms,0.00753499,0.007448811,0,0,0,0.285714286,San Diego
2018,65,NA,Shellfish,0.175516722,0.057306867,0.714285714,0.714285714,0.523809524,1,San Diego
2018,1,NA,DTS groundfish,0.009447801,0.000709186,0,0,0,0.142857143,San Diego
2018,45,NA,Coastal pelagics,0.004339667,0.001828827,0,0,0.80952381,0.571428571,San Diego
2018,55,NA,CA halibut/croaker,0.132295873,0.072462826,0.571428571,0.571428571,0,0.714285714,San Diego
2018,20,NA,Prawns/shrimp,0.052797638,0.005848469,0,0,0,0.428571429,San Diego
2018,30,NA,Salmon,0.264111395,0.003902593,0.6,0.6,0.066666667,0.833333333,Monterey
2018,45,NA,Coastal pelagics,0.700949026,0.999961993,0,0,0.266666667,0.5,Monterey
2018,70,NA,Squid,0.705436932,1,0.333333333,0.333333333,0,0.5,Monterey
2018,55,NA,CA halibut/croaker,0.055980269,0.003532613,0,0,0.6,0.833333333,Monterey
2018,3,NA,Non-DTS groundfish,0.027344084,0.000286188,0,0,0,0.5,Monterey
2018,25,NA,Crab,0.22956497,0.009755699,0.733333333,0.733333333,0.2,0.833333333,Monterey
2018,20,NA,Prawns/shrimp,0.016613323,0.000139842,0,0,0,0.333333333,Monterey
2018,60,NA,Echinoderms,0.054835371,0.044938443,0,0,0.047619048,0.857142857,Santa Barbara
2018,3,NA,Non-DTS groundfish,0.179682566,0.276880614,0.238095238,0.238095238,0,1,Santa Barbara
2018,1,NA,DTS groundfish,0.368086712,0.675806054,0,0,0,0.714285714,Santa Barbara
2018,55,NA,CA halibut/croaker,0.142674033,0.17731224,0.476190476,0.476190476,0.19047619,1,Santa Barbara
2018,65,NA,Shellfish,0.594441849,0.968381531,0.619047619,0.619047619,0.19047619,0.857142857,Santa Barbara
2018,20,NA,Prawns/shrimp,0.06217367,0.032382781,0,0,0.333333333,0.857142857,Santa Barbara
2018,70,NA,Squid,0.001331244,0.000695652,0,0,0.666666667,0.571428571,Santa Barbara
2018,25,NA,Crab,0.596774553,1,0,0,0,1,Santa Barbara
2018,35,NA,Tuna,0.32143196,0.388971863,0.488888889,0.488888889,0.2,0.9,Los Angeles
2018,80,NA,Other,0.161320493,0.092350389,0.6,0.6,0.2,1,Los Angeles
2018,70,NA,Squid,0.718989705,1,0.466666667,0.466666667,0,0.7,Los Angeles
2018,65,NA,Shellfish,0.05236924,0.020879836,0.155555556,0.155555556,0,0.8,Los Angeles
2018,45,NA,Coastal pelagics,0.57409456,0.95815074,0,0,0.511111111,0.6,Los Angeles
2018,20,NA,Prawns/shrimp,0.023997538,0.00131195,0,0,0,0.6,Los Angeles
2018,55,NA,CA halibut/croaker,0.045403017,0.006463988,0.2,0.2,0,0.8,Los Angeles
2018,1,NA,DTS groundfish,0.05724143,0.021652024,0.2,0.2,0,0.7,Los Angeles
2018,3,NA,Non-DTS groundfish,0.041121396,0.003773004,0,0,0.711111111,0.9,Los Angeles
2018,19,NA,Skate/dogfish/shark,0.002334657,0.000174142,0,0,0.511111111,0.5,Los Angeles
2018,60,NA,Echinoderms,0.001696003,0.000276688,0,0,0,0.1,Los Angeles
2018,25,NA,Crab,0.804489027,1,0.4,0.4,0.4,0.4,Unknown Ports
2018,30,NA,Salmon,0.705242679,0.971759274,0.3,0.3,0.3,0.4,Unknown Ports
2018,60,NA,Echinoderms,0.163191436,0.098274138,0,0,0,0.2,Unknown Ports
2018,80,NA,Other,0.032319536,0.072884997,0,0,0,0.2,Unknown Ports
2018,20,NA,Prawns/shrimp,0.294757321,0.264647171,0.3,0.3,0.3,0.4,Unknown Ports
2018,40,NA,Herring,0,0.93705833,0,0,0,0,Unknown Ports
2019,30,NA,Salmon,0.016563775,0.02440076,0,0,0,0.285714286,Puget Sound
2019,25,NA,Crab,0.593088722,1,0.666666667,0.666666667,0.619047619,0.857142857,Puget Sound
2019,35,NA,Tuna,0.004109646,0.007474424,0,0,0.238095238,0.285714286,Puget Sound
2019,60,NA,Echinoderms,0.005217191,0.009767742,0,0,0,0.142857143,Puget Sound
2019,20,NA,Prawns/shrimp,0.524062786,0.990239222,0,0,0,0.142857143,Puget Sound
2019,1,NA,DTS groundfish,0.448167487,0.210723435,0.238095238,0.238095238,0,0.428571429,Puget Sound
2019,80,NA,Other,0,0.000476649,0,0,0,0,Puget Sound
2019,50,NA,Pacific halibut,0.408790394,0.164102629,0,0,0.238095238,0.428571429,Puget Sound
2019,60,NA,Echinoderms,0,0.441726433,0,0,0,0,North WA Coast
2019,25,NA,Crab,0.473628724,0.722117543,0.3,0.3,0.4,0.6,North WA Coast
2019,20,NA,Prawns/shrimp,0.27511683,0.441727236,0,0,0,0.2,North WA Coast
2019,1,NA,DTS groundfish,0.217392536,0.467011049,0,0,0,0.4,North WA Coast
2019,50,NA,Pacific halibut,0.412130845,0.824658504,0,0,0.2,0.6,North WA Coast
2019,30,NA,Salmon,0.621731065,1,0.5,0.5,0,0.6,North WA Coast
2019,35,NA,Tuna,0.623312298,0.948891751,0.4,0.4,0.4,0.6,WA Coast
2019,25,NA,Crab,0.93442326,1,0.9,0.9,0,1,WA Coast
2019,30,NA,Salmon,0.083110918,0.127792945,0,0,0.9,0.8,WA Coast
2019,21,NA,Pink shrimp,0.158729749,0.236662742,0,0,0,0.6,WA Coast
2019,20,NA,Prawns/shrimp,0.11524484,0.187363233,0,0,0,0.4,WA Coast
2019,2,NA,Whiting,0.085178936,0.115724819,0,0,0,0.6,WA Coast
2019,35,NA,Tuna,0.623312298,0.948891751,0.4,0.4,0.4,0.6,WA Coast
2019,25,NA,Crab,0.93442326,1,0.9,0.9,0,1,WA Coast
2019,30,NA,Salmon,0.083110918,0.127792945,0,0,0.9,0.8,WA Coast
2019,21,NA,Pink shrimp,0.158729749,0.236662742,0,0,0,0.6,WA Coast
2019,20,NA,Prawns/shrimp,0.11524484,0.187363233,0,0,0,0.4,WA Coast
2019,2,NA,Whiting,0.085178936,0.115724819,0,0,0,0.6,WA Coast
2019,25,NA,Crab,0.33021085,0.179892204,0.5,0.5,0.5,1,Astoria
2019,3,NA,Non-DTS groundfish,0.745205317,1,0.5,0.5,0.5,1,Astoria
2019,2,NA,Whiting,0.606559484,0.980438062,0,0,0,0.5,Astoria
2019,21,NA,Pink shrimp,0.257347001,0.163528522,0,0,0,0.5,Astoria
2019,35,NA,Tuna,0.060677348,0.017725919,0,0,0.666666667,0.5,Astoria
2019,25,NA,Crab,0.992751913,1,0.3,0.3,0,0.6,Tillamook
2019,35,NA,Tuna,0.785192098,0.960018825,0,0,0,0.6,Tillamook
2019,3,NA,Non-DTS groundfish,0.121333458,0.259649357,0,0,0.2,0.6,Tillamook
2019,50,NA,Pacific halibut,0,0.8697888,0,0,0,0,Tillamook
2019,30,NA,Salmon,0.100722531,0.237831099,0,0,0.2,0.6,Tillamook
2019,65,NA,Shellfish,0,0.8697888,0,0,0,0,Tillamook
2019,30,NA,Salmon,NaN,1,NA,NA,NaN,NaN,Columbia River
2019,25,NA,Crab,0.811659755,1,0.933333333,0.933333333,0,1,Newport
2019,3,NA,Non-DTS groundfish,0.244063882,0.317590361,0,0,0.333333333,1,Newport
2019,70,NA,Squid,0.047596266,0.083309407,0,0,0.733333333,0.833333333,Newport
2019,30,NA,Salmon,0.061300984,0.0874156,0,0,0.533333333,0.833333333,Newport
2019,35,NA,Tuna,0.117309301,0.196447759,0,0,0,0.5,Newport
2019,2,NA,Whiting,0.183491489,0.222763877,0,0,0.333333333,0.833333333,Newport
2019,21,NA,Pink shrimp,0.534578322,0.94943841,0,0,0,0.666666667,Newport
2019,21,NA,Pink shrimp,0.605460754,0.955869731,0.285714286,0.285714286,0,0.857142857,Coos Bay
2019,25,NA,Crab,0.782544264,1,0.666666667,0.666666667,0,1,Coos Bay
2019,1,NA,DTS groundfish,0.196307049,0.325393984,0.285714286,0.285714286,0.285714286,1,Coos Bay
2019,3,NA,Non-DTS groundfish,0.139303851,0.217976806,0,0,0.285714286,1,Coos Bay
2019,30,NA,Salmon,0.023930035,0.025794273,0,0,0,0.571428571,Coos Bay
2019,35,NA,Tuna,0.129766754,0.235362578,0,0,0.19047619,0.857142857,Coos Bay
2019,70,NA,Squid,0.122615391,0.241290392,0,0,0.095238095,0.714285714,Coos Bay
2019,80,NA,Other,7.1901835854311e-05,6.81285189706978e-05,0,0,0.619047619,0.571428571,Coos Bay
