"year","metier","gear","metier.cm","node_strength","eigen","btwn","btwn_inverted","basic_btwn","deg_norm","pcgroup"
"2016","1",NA,"DTS groundfish","0.594348049913247","0.913039786961674","0.666666666666667","0.666666666666667","0","1","Brookings"
"2016","3",NA,"Non-DTS groundfish","0.225981310577694","0.389779266150915","0","0","1","1","Brookings"
"2016","25",NA,"Crab","0.630538658510506","1","0","0","0","1","Brookings"
"2016","21",NA,"Pink shrimp","0.549131980998553","0.959293183924982","0","0","0","1","Brookings"
"2016","25",NA,"Crab","0.991347457162929","1","1","1","0","1","Crescent City"
"2016","3",NA,"Non-DTS groundfish","0.28666741776701","0.488488618527414","0","0","1","1","Crescent City"
"2016","21",NA,"Pink shrimp","0.395035777743639","0.675387656822792","0","0","0","0.666666666666667","Crescent City"
"2016","20",NA,"Prawns/shrimp","0.326949347326422","0.560831941635855","0","0","0","0.666666666666667","Crescent City"
"2016","25",NA,"Crab","0.522008763393489","0.767184018361336","0.4","0.4","0","0.8","Eureka"
"2016","1",NA,"DTS groundfish","0.927843274703371","1","0.8","0.8","0","0.8","Eureka"
"2016","3",NA,"Non-DTS groundfish","0.424948262141155","0.661606577380221","0.4","0.4","0.8","1","Eureka"
"2016","35",NA,"Tuna","0.0380122477476141","0.0472271759805146","0","0","0.4","0.6","Eureka"
"2016","21",NA,"Pink shrimp","0.084916955391989","0.132194409609635","0","0","0.4","0.6","Eureka"
"2016","55",NA,"CA halibut/croaker","0.00227049662238199","0.00241703275873888","0","0","0","0.2","Eureka"
"2016","1",NA,"DTS groundfish","0.616358419581753","1","0.277777777777778","0.277777777777778","0.166666666666667","0.555555555555556","Morro Bay"
"2016","3",NA,"Non-DTS groundfish","0.555620987141597","0.90230465948053","0.333333333333333","0.333333333333333","0.166666666666667","0.666666666666667","Morro Bay"
"2016","55",NA,"CA halibut/croaker","0.0812521568294686","0.0938951187256814","0","0","0.0555555555555556","0.444444444444444","Morro Bay"
"2016","80",NA,"Other","0.21551575506213","0.250464163284266","0.166666666666667","0.166666666666667","0.166666666666667","0.666666666666667","Morro Bay"
"2016","30",NA,"Salmon","0.147733084501635","0.181504240601392","0","0","0.111111111111111","0.555555555555556","Morro Bay"
"2016","25",NA,"Crab","0.361743467237961","0.55912722207765","0.222222222222222","0.222222222222222","0.0555555555555556","0.444444444444444","Morro Bay"
"2016","21",NA,"Pink shrimp","0","1.26769475771635e-24","0","0","0","0","Morro Bay"
"2016","35",NA,"Tuna","0.00121434008040812","0.000653494298720072","0","0","0","0.111111111111111","Morro Bay"
"2016","20",NA,"Prawns/shrimp","0.0205617895650468","0.0398630008071817","0","0","0","0.111111111111111","Morro Bay"
"2016","70",NA,"Squid","0","1.26769475771635e-24","0","0","0","0","Morro Bay"
"2016","1",NA,"DTS groundfish","0.815238937517613","1","0.9","0.9","0","1","Fort Bragg"
"2016","30",NA,"Salmon","0.2557023078698","0.403166953118275","0","0","0","0.8","Fort Bragg"
"2016","3",NA,"Non-DTS groundfish","0.440889115123962","0.769506337624443","0","0","0.6","1","Fort Bragg"
"2016","60",NA,"Echinoderms","0.0220496041254491","0.039175996780954","0","0","0.4","0.4","Fort Bragg"
"2016","25",NA,"Crab","0.436658884520713","0.683797901357958","0","0","0","0.8","Fort Bragg"
"2016","35",NA,"Tuna","0.0294611508424639","0.0512067132483197","0","0","0.7","0.8","Fort Bragg"
"2016","25",NA,"Crab","0.879740913675603","1","0.9","0.9","0.4","0.8","Bodega Bay"
"2016","30",NA,"Salmon","0.414453076723797","0.682408393529545","0","0","0.4","0.8","Bodega Bay"
"2016","1",NA,"DTS groundfish","0.503427444390535","0.790415485704649","0.4","0.4","0","0.8","Bodega Bay"
"2016","55",NA,"CA halibut/croaker","0.0300772387002889","0.0403028902065613","0","0","0","0.4","Bodega Bay"
"2016","80",NA,"Other","0.158721405028644","0.276566386044798","0","0","0.8","0.6","Bodega Bay"
"2016","21",NA,"Pink shrimp","0.0135799214811329","0.0237913384972008","0","0","0","0.2","Bodega Bay"
"2016","35",NA,"Tuna","0.00324076920466751","0.00587472796235632","0","0","0","0.1","San Francisco"
"2016","70",NA,"Squid","0.140085764087915","0.319613094097618","0","0","0","0.1","San Francisco"
"2016","1",NA,"DTS groundfish","0.195340342614816","0.403025696733252","0","0","0","0.5","San Francisco"
"2016","25",NA,"Crab","0.927336770173837","1","0.977777777777778","0.977777777777778","0.377777777777778","0.9","San Francisco"
"2016","30",NA,"Salmon","0.377032050919349","0.794527799693256","0.2","0.2","0.533333333333333","0.7","San Francisco"
"2016","55",NA,"CA halibut/croaker","0.0858118875690299","0.143328614185072","0","0","0","0.5","San Francisco"
"2016","20",NA,"Prawns/shrimp","0.13159993613131","0.299739903337823","0","0","0","0.2","San Francisco"
"2016","3",NA,"Non-DTS groundfish","0.087307889320081","0.153202593085604","0","0","0.533333333333333","0.5","San Francisco"
"2016","19",NA,"Skate/dogfish/shark","0.000501036986008556","0.000746223741900364","0","0","0.711111111111111","0.4","San Francisco"
"2016","21",NA,"Pink shrimp","0.0359440227810013","0.0820081926964493","0","0","0","0.1","San Francisco"
"2016","40",NA,"Herring","0.0157995302119849","0.0355699921140483","0","0","0","0.2","San Francisco"
"2016","35",NA,"Tuna","0.523770047397002","0.99908763637227","0.238095238095238","0.238095238095238","0.761904761904762","1","San Diego"
"2016","80",NA,"Other","0.548859879893664","1","0.0476190476190476","0.0476190476190476","0","1","San Diego"
"2016","60",NA,"Echinoderms","0.00768627205347123","0.00536254510526495","0","0","0.523809523809524","0.428571428571429","San Diego"
"2016","65",NA,"Shellfish","0.45321517313903","0.224544654825563","0.857142857142857","0.857142857142857","0","1","San Diego"
"2016","1",NA,"DTS groundfish","0.014269337438824","0.0123420446494185","0","0","0","0.571428571428571","San Diego"
"2016","25",NA,"Crab","0.0906068119647976","0.0460471820219812","0","0","0","0.857142857142857","San Diego"
"2016","55",NA,"CA halibut/croaker","0.122474222248643","0.117200465569382","0","0","0","0.714285714285714","San Diego"
"2016","20",NA,"Prawns/shrimp","0.239118255864568","0.111405992060881","0","0","0","0.714285714285714","San Diego"
"2016","1",NA,"DTS groundfish","0.246844132882529","0.00432229210377831","0.142857142857143","0.142857142857143","0.19047619047619","0.714285714285714","Monterey"
"2016","3",NA,"Non-DTS groundfish","0.195285284980295","0.0106235352819624","0.142857142857143","0.142857142857143","0.285714285714286","0.857142857142857","Monterey"
"2016","30",NA,"Salmon","0.150517090165135","0.0141432576746653","0.380952380952381","0.380952380952381","0","0.857142857142857","Monterey"
"2016","45",NA,"Coastal pelagics","0.481739633549956","1","0.285714285714286","0.285714285714286","0.523809523809524","0.571428571428571","Monterey"
"2016","70",NA,"Squid","0.467079325372649","0.999804928251095","0","0","0","0.142857142857143","Monterey"
"2016","25",NA,"Crab","0.307270433158117","0.003993253666195","0.285714285714286","0.285714285714286","0","0.714285714285714","Monterey"
"2016","20",NA,"Prawns/shrimp","0.109244601027974","0.0013595155330425","0","0","0.285714285714286","0.571428571428571","Monterey"
"2016","55",NA,"CA halibut/croaker","0.0420194988633451","0.0118398620756966","0","0","0.285714285714286","0.714285714285714","Monterey"
"2016","60",NA,"Echinoderms","0.134486814751965","0.0680669440867741","0","0","0.285714285714286","0.714285714285714","Santa Barbara"
"2016","80",NA,"Other","0.249201089049662","0.281935724106885","0.238095238095238","0.238095238095238","0","1","Santa Barbara"
"2016","55",NA,"CA halibut/croaker","0.156221593713199","0.144518843020964","0","0","0.285714285714286","1","Santa Barbara"
"2016","25",NA,"Crab","0.503299104395793","0.975895006542508","0","0","0.666666666666667","0.857142857142857","Santa Barbara"
"2016","65",NA,"Shellfish","0.618345452639776","1","0.428571428571429","0.428571428571429","0","0.857142857142857","Santa Barbara"
"2016","1",NA,"DTS groundfish","0.0714951501140325","0.133835156008447","0","0","0","0.428571428571429","Santa Barbara"
"2016","20",NA,"Prawns/shrimp","0.250322608616238","0.214072755522319","0.476190476190476","0.476190476190476","0","0.857142857142857","Santa Barbara"
"2016","70",NA,"Squid","0.0166281867193347","0.00770798498584175","0","0","0.666666666666667","0.571428571428571","Santa Barbara"
"2016","35",NA,"Tuna","0.462732146588498","0.672902000713317","0.607142857142857","0.607142857142857","0.428571428571429","0.875","Los Angeles"
"2016","80",NA,"Other","0.179864467923251","0.159336148735987","0.571428571428571","0.571428571428571","0.642857142857143","0.875","Los Angeles"
"2016","70",NA,"Squid","0.732238899403658","1","0.25","0.25","0","0.5","Los Angeles"
"2016","65",NA,"Shellfish","0.102333955580228","0.0479579222946325","0.428571428571429","0.428571428571429","0","0.625","Los Angeles"
"2016","45",NA,"Coastal pelagics","0.419176195550105","0.783863419984362","0","0","0","0.375","Los Angeles"
"2016","55",NA,"CA halibut/croaker","0.0572427032624919","0.00907723085122354","0","0","0.0714285714285714","0.625","Los Angeles"
"2016","20",NA,"Prawns/shrimp","0.0299087419605496","0.00267447972219487","0.25","0.25","0.428571428571429","0.625","Los Angeles"
"2016","1",NA,"DTS groundfish","0.00614361327446626","0.00704342171357216","0","0","0.25","0.375","Los Angeles"
"2016","60",NA,"Echinoderms","0.0103592764567518","0.000498379312764702","0","0","0","0.375","Los Angeles"
"2016","30",NA,"Salmon","1","1","0","0","0","0.5","Unknown Ports"
"2016","25",NA,"Crab","1","1","0","0","0","0.5","Unknown Ports"
"2016","80",NA,"Other","0","9.56631237231689e-23","0","0","0","0","Unknown Ports"
"2017","30",NA,"Salmon","0.44464757015668","0.761168785586243","0","0","0","0.25","Puget Sound"
"2017","25",NA,"Crab","0.962098580322968","1","0.785714285714286","0.785714285714286","0.464285714285714","0.625","Puget Sound"
"2017","60",NA,"Echinoderms","0.0367106595564366","0.0235800215764908","0.464285714285714","0.464285714285714","0.464285714285714","0.375","Puget Sound"
"2017","35",NA,"Tuna","0.00107571053932304","0.00184264025383006","0","0","0","0.125","Puget Sound"
"2017","20",NA,"Prawns/shrimp","0.377604175130251","0.607920025632525","0.535714285714286","0.535714285714286","0.678571428571429","0.5","Puget Sound"
"2017","1",NA,"DTS groundfish","0.129858687990555","0.22244166720867","0","0","0","0.125","Puget Sound"
"2017","21",NA,"Pink shrimp","0.0339280039665248","0.0578083516893675","0","0","0.535714285714286","0.25","Puget Sound"
"2017","40",NA,"Herring","0.00202302316148257","8.17128172099331e-05","0","0","0","0.125","Puget Sound"
"2017","65",NA,"Shellfish","0.0120535891757799","0.000486861815423969","0","0","0","0.125","Puget Sound"
"2017","25",NA,"Crab","0.244804295740916","0.123335019867592","0.392857142857143","0.392857142857143","0","0.625","North WA Coast"
"2017","60",NA,"Echinoderms","0","6.47899834557292e-21","0","0","0","0","North WA Coast"
"2017","30",NA,"Salmon","0.630099868376824","1","0.607142857142857","0.607142857142857","0.214285714285714","0.75","North WA Coast"
"2017","50",NA,"Pacific halibut","0.524988231781581","0.971877601844329","0","0","0.214285714285714","0.625","North WA Coast"
"2017","80",NA,"Other","0.0100515736353667","0.0205591882331279","0","0","0","0.125","North WA Coast"
"2017","1",NA,"DTS groundfish","0.360579274061669","0.727752003308711","0","0","0","0.5","North WA Coast"
"2017","35",NA,"Tuna","0.0269154910121293","0.0495803703344096","0","0","0.214285714285714","0.625","North WA Coast"
"2017","20",NA,"Prawns/shrimp","0.0716202357821865","0.0208167332520608","0","0","0.642857142857143","0.75","North WA Coast"
"2017","21",NA,"Pink shrimp","0.130941029609328","0.0316203218300686","0","0","0","0.25","North WA Coast"
"2017","35",NA,"Tuna","0.412465161602987","0.767403728751057","0","0","0","0.6","WA Coast"
"2017","25",NA,"Crab","0.912669996722785","1","1","1","0","1","WA Coast"
"2017","1",NA,"DTS groundfish","0.17831338460652","0.375154452601171","0","0","0.4","0.8","WA Coast"
"2017","21",NA,"Pink shrimp","0.206179814891899","0.437206153665915","0","0","0","0.6","WA Coast"
"2017","30",NA,"Salmon","0.164215972290123","0.313262293979246","0","0","0.7","1","WA Coast"
"2017","2",NA,"Whiting","0.126155669885687","0.263381794854675","0","0","0","0.8","WA Coast"
"2017","35",NA,"Tuna","NaN","1",NA,NA,"NaN","NaN","Other Coastal Washington"
"2017","30",NA,"Salmon","0.0076660139208528","0.00436106594641431","0","0","0.6","0.833333333333333","Astoria"
"2017","1",NA,"DTS groundfish","0.619316117268135","0.95933595928355","0.533333333333333","0.533333333333333","0.333333333333333","1","Astoria"
"2017","3",NA,"Non-DTS groundfish","0.694038447843376","1","0.333333333333333","0.333333333333333","0.6","1","Astoria"
"2017","25",NA,"Crab","0.323489699486285","0.407796398581314","0.733333333333333","0.733333333333333","0","1","Astoria"
"2017","35",NA,"Tuna","0.0639572341176185","0.0472365690200474","0.333333333333333","0.333333333333333","0.533333333333333","0.666666666666667","Astoria"
"2017","2",NA,"Whiting","0.243769517672468","0.450538731965601","0","0","0","0.666666666666667","Astoria"
"2017","21",NA,"Pink shrimp","0.0477629696912647","0.0465064324313645","0","0","0","0.5","Astoria"
"2017","25",NA,"Crab","0.954409736276333","1","1","1","0.7","1","Tillamook"
"2017","35",NA,"Tuna","0.741272249668818","0.980747586824351","0","0","0","0.6","Tillamook"
"2017","30",NA,"Salmon","0.0866671391799545","0.100466043124036","0","0","0.6","0.6","Tillamook"
"2017","3",NA,"Non-DTS groundfish","0.0892798998384527","0.104794369794959","0","0","0.4","0.6","Tillamook"
"2017","65",NA,"Shellfish","0.116436917825972","0.160089184590907","0","0","0","0.2","Tillamook"
"2017","50",NA,"Pacific halibut","0.0119340572104704","0.0164081420511399","0","0","0","0.2","Tillamook"
"2017","30",NA,"Salmon","NaN","1",NA,NA,"NaN","NaN","Columbia River"
"2017","25",NA,"Crab","0.737813522480066","1","0.866666666666667","0.866666666666667","0","1","Newport"
"2017","35",NA,"Tuna","0.110128051200938","0.212238149376974","0","0","0.133333333333333","1","Newport"
"2017","30",NA,"Salmon","0.0462668431190969","0.0710451993908932","0","0","0.666666666666667","1","Newport"
"2017","21",NA,"Pink shrimp","0.279115135609493","0.598823199221074","0","0","0","0.833333333333333","Newport"
"2017","1",NA,"DTS groundfish","0.444901568877323","0.840591226979115","0","0","0","1","Newport"
"2017","3",NA,"Non-DTS groundfish","0.223650435244983","0.345275355193231","0","0","0","1","Newport"
"2017","2",NA,"Whiting","0.1581244434681","0.244278022381293","0","0","0.2","0.833333333333333","Newport"
"2017","30",NA,"Salmon","0.0106443283189237","0.00953691359774286","0","0","0","0.666666666666667","Coos Bay"
"2017","50",NA,"Pacific halibut","0.0987081475319377","0.159045465036648","0","0","0.333333333333333","0.833333333333333","Coos Bay"
"2017","21",NA,"Pink shrimp","0.472501340009032","0.823900601871984","0","0","0.333333333333333","0.666666666666667","Coos Bay"
"2017","25",NA,"Crab","0.854288051707744","1","0.8","0.8","0","1","Coos Bay"
"2017","1",NA,"DTS groundfish","0.393248532024844","0.645957157565101","0","0","0","1","Coos Bay"
"2017","35",NA,"Tuna","0.160480417966573","0.257348760156593","0.6","0.6","0","1","Coos Bay"
"2017","80",NA,"Other","0.0101291824409459","0.00595340392884782","0","0","0.866666666666667","0.833333333333333","Coos Bay"
"2017","1",NA,"DTS groundfish","0.522956053531921","0.836640156887264","0.6","0.6","0.266666666666667","1","Brookings"
"2017","25",NA,"Crab","0.75992941322575","1","0.8","0.8","0","1","Brookings"
"2017","3",NA,"Non-DTS groundfish","0.216413543144732","0.387899418408983","0","0","0.266666666666667","1","Brookings"
"2017","50",NA,"Pacific halibut","0.0432147329758236","0.0797003947343908","0","0","0","0.666666666666667","Brookings"
"2017","35",NA,"Tuna","0.0831452240474517","0.162179748062375","0","0","0","0.666666666666667","Brookings"
"2017","21",NA,"Pink shrimp","0.37425722607638","0.718584407625295","0","0","0","0.666666666666667","Brookings"
"2017","80",NA,"Other","8.38069979430127e-05","0.000125944480357772","0","0","0.8","0.666666666666667","Brookings"
"2017","25",NA,"Crab","0.992111582372456","1","0.9","0.9","0","1","Crescent City"
"2017","35",NA,"Tuna","0.0689151365540982","0.0997114337553778","0.4","0.4","0","0.4","Crescent City"
"2017","20",NA,"Prawns/shrimp","0.192018244914978","0.298288863650594","0","0","0","0.4","Crescent City"
"2017","3",NA,"Non-DTS groundfish","0.145811901233597","0.226130734462312","0","0","0.4","0.8","Crescent City"
"2017","21",NA,"Pink shrimp","0.596078228337551","0.922967047461233","0","0","0","0.6","Crescent City"
"2017","80",NA,"Other","0.00506490658731916","0.00118508444851069","0","0","0.9","0.8","Crescent City"
"2017","25",NA,"Crab","0.826131642820685","0.982428686552397","0.5","0.5","0.5","0.75","Eureka"
